Timestamp: 2024-05-23 22:16:00 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/BE4AD436CB201EC8A0CEDE837F062B22C4E7CDEE, Blacklisted: false
Timestamp: 2024-05-23 22:16:00 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:00 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:00 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:00 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:00 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F0569AD0C9096A1FE000F0D0EB036284FA0F173C, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com/ls/data.sqlite-journal, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com/ls/data.sqlite-journal, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com/ls/usage-journal, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com/ls/usage, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com/ls/data.sqlite-journal, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com/ls/data.sqlite, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com/ls/data.sqlite-journal, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com/ls/usage-journal, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/8429F71AA31AC9446DF74B6E1C9A43162C2A320B, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/8429F71AA31AC9446DF74B6E1C9A43162C2A320B, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/0FC6A42E8F062950282003A43BB6541CF94873B7, Blacklisted: false
Timestamp: 2024-05-23 22:16:01 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/0FC6A42E8F062950282003A43BB6541CF94873B7, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/550292765, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1975493889, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/70DCEE45566CF2721CA93761785FE2207BF6873B, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/E0347EF6BA33886AFFAF620EDDCD54365B2B8AE3, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/E0347EF6BA33886AFFAF620EDDCD54365B2B8AE3, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/DCF0A77678740714E04F1D03AE9CA62E1C60C2F9, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/5A5F9C96A4FDDD9D3CB243C8DF18627DC4DD4F66, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/5A5F9C96A4FDDD9D3CB243C8DF18627DC4DD4F66, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/60BBC18D8FA2FEFA3856F27BBEB34A1829BAAF07, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/38BBB6423E7DF70CBAE21C84D74E5E54CC2AF4E6, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/509E16157697D87D57AF7C2CDABF2C97C394CF6C, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F6214C0D4C6B187F6F67B80F91F84A325CAAB652, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F6214C0D4C6B187F6F67B80F91F84A325CAAB652, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/EAEEA161972649F6C8F3466BAFE99F3F32587431, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/EAEEA161972649F6C8F3466BAFE99F3F32587431, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/EB5B1C690C09C846A5FE98A910AA2870E82D7FCD, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/826211F597983BAFE4F6F9AE989069B0AE0ECB9D, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/381F3CAC7C3C314C5EFFF17EBED970D1BB3DD5EA, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/4963F66EFA6C36915342CD39F586DDC071A2836F, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/4963F66EFA6C36915342CD39F586DDC071A2836F, Blacklisted: false
Timestamp: 2024-05-23 22:16:02 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/A2D8C7C645496275269B7D8F233C67815D74D1A1, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/A2D8C7C645496275269B7D8F233C67815D74D1A1, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/0556C488088F63898EC4F5CC8E9E2AE258672F9A, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/0556C488088F63898EC4F5CC8E9E2AE258672F9A, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: adm | Event: MODIFY, File: /var/log/audit/audit.log, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: tty | Event: CREATE, File: /dev/pts/6, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: tty | Event: ATTRIB, File: /dev/pts/6, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: adm | Event: MODIFY, File: /var/log/audit/audit.log, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: kali | Group: kali | Event: ATTRIB, File: /home/kali/FInal_OSTelem/SERVICEFILE/ioping.sh, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: root | Event: MODIFY, File: /dev/fuse, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: adm | Event: MODIFY, File: /var/log/audit/audit.log, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: tty | Event: DELETE, File: /dev/pts/6, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: kali | Event: MODIFY, File: /run/sudo/ts/kali, Blacklisted: false
Timestamp: 2024-05-23 22:16:03 | User: root | Group: adm | Event: MODIFY, File: /var/log/audit/audit.log, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: CREATE, File: /dev/pts/6, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: ATTRIB, File: /dev/pts/6, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: adm | Event: MODIFY, File: /var/log/audit/audit.log, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/1, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/default/https+++best.aliexpress.com/idb/2728594770keeryovtasl-.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/favicons.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/A705F8E7D600C4B218CDA67A346F475638ADCF91, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/A705F8E7D600C4B218CDA67A346F475638ADCF91, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/9E2E799E74FF47D5A3DDA8A779F25D975AD1E4AF, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/9E2E799E74FF47D5A3DDA8A779F25D975AD1E4AF, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/8F26F15105A6C58A97714635ACB87B1F870411BE, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/8F26F15105A6C58A97714635ACB87B1F870411BE, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/080F1F0E541D88A47396B61D5EA83447D1F496A9, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/080F1F0E541D88A47396B61D5EA83447D1F496A9, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/54BA9F99C38EB6B1947F8D4B8ECF8CBAC1B29979, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/54BA9F99C38EB6B1947F8D4B8ECF8CBAC1B29979, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/84E2C0BD29B89F458526C7EFA74A54C12FFD258D, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/84E2C0BD29B89F458526C7EFA74A54C12FFD258D, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F3C86287CF448C726C3AA4BCC113C3A9F677E1F5, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F3C86287CF448C726C3AA4BCC113C3A9F677E1F5, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: systemd-journal | Event: MODIFY, File: /var/log/journal/4d413cb4b7ec43a988a408c409647c5b/user-1000.journal, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/9B83313DD8E308FDDC80ECEBA28AED2ACFF71B53, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/9B83313DD8E308FDDC80ECEBA28AED2ACFF71B53, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.tmp, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.tmp, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.tmp, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.bin, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/B7ECC98D0BFD4D141A68E97E0F5B3EBDAF8B4179, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/B7ECC98D0BFD4D141A68E97E0F5B3EBDAF8B4179, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F5E3BCF004E17208754CD0F02BBF15BED6D9C7CF, Blacklisted: false
Timestamp: 2024-05-23 22:16:04 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:16:05 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:05 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:16:05 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:16:05 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/672016F81C60A3218FAB69D243690B33DBC76BBF, Blacklisted: false
Timestamp: 2024-05-23 22:16:05 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/672016F81C60A3218FAB69D243690B33DBC76BBF, Blacklisted: false
Timestamp: 2024-05-23 22:16:05 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:16:05 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
